Date,Price,Open,High,Low,Vol.,Change %
Nov 21 2011,122.11,122.01,125.0,118.9,98.05K,-1.89%
Nov 22 2011,119.02,121.74,122.54,118.31,133.14K,-2.53%
Nov 23 2011,112.98,117.73,118.94,112.55,123.64K,-5.07%
Nov 25 2011,109.72,112.06,113.87,109.68,83.82K,-2.89%
Nov 28 2011,118.25,112.39,118.25,111.81,181.36K,7.77%
Nov 29 2011,118.1,118.16,119.29,117.23,101.72K,-0.13%
Nov 30 2011,123.13,123.2,124.85,121.08,220.76K,4.26%
Dec 01 2011,122.27,122.76,124.92,121.05,129.20K,-0.70%
Dec 02 2011,121.32,124.47,124.47,120.6,128.53K,-0.78%
Dec 05 2011,125.85,123.85,130.95,122.2,212.49K,3.73%
Dec 06 2011,124.54,126.5,127.19,123.77,163.85K,-1.04%
Dec 07 2011,122.93,122.06,123.91,119.81,141.13K,-1.29%
Dec 08 2011,119.37,121.71,123.76,119.1,77.03K,-2.90%
Dec 09 2011,121.47,119.55,121.87,117.49,204.46K,1.76%
Dec 12 2011,120.55,119.27,120.81,118.16,92.48K,-0.76%
Dec 13 2011,114.6,121.67,122.5,113.7,117.67K,-4.94%
Dec 14 2011,106.51,113.75,115.69,106.0,350.12K,-7.06%
Dec 15 2011,106.86,108.78,109.3,105.55,79.60K,0.33%
Dec 16 2011,108.68,107.47,110.57,106.01,130.32K,1.70%
Dec 19 2011,105.35,109.3,109.91,105.03,129.92K,-3.06%
Dec 20 2011,107.15,108.25,109.65,106.9,117.69K,1.71%
Dec 21 2011,104.79,106.2,106.51,101.13,329.13K,-2.20%
Dec 22 2011,107.27,104.65,107.5,104.65,176.23K,2.37%
Dec 23 2011,107.35,107.78,108.06,105.8,99.82K,0.07%
Dec 27 2011,107.2,107.06,108.29,106.27,45.05K,-0.14%
Dec 28 2011,105.52,107.37,107.37,103.99,122.07K,-1.57%
Dec 29 2011,108.98,105.79,109.41,105.15,128.69K,3.28%
Dec 30 2011,108.32,108.73,111.5,107.72,115.26K,-0.61%
Jan 03 2012,111.28,111.18,114.52,109.49,140.73K,2.73%
Jan 04 2012,106.99,111.0,111.46,106.3,152.16K,-3.86%
Jan 05 2012,105.73,105.92,108.81,104.17,167.43K,-1.18%
Jan 06 2012,107.37,106.01,108.6,105.18,138.21K,1.55%
Jan 09 2012,104.99,107.99,108.1,102.72,196.26K,-2.22%
Jan 10 2012,106.24,106.93,108.32,104.73,110.76K,1.19%
Jan 11 2012,106.32,105.27,106.56,104.57,78.31K,0.08%
Jan 12 2012,105.34,106.83,106.83,104.58,115.73K,-0.92%
Jan 13 2012,106.24,103.76,106.27,102.81,128.87K,0.85%
Jan 17 2012,104.65,106.74,108.27,103.29,154.53K,-1.50%
Jan 18 2012,108.55,104.62,109.26,104.55,133.94K,3.73%
Jan 19 2012,110.9,109.5,112.25,108.46,106.94K,2.16%
Jan 20 2012,115.21,111.06,115.4,110.65,239.10K,3.89%
Jan 23 2012,111.25,115.33,116.0,110.11,119.75K,-3.44%
Jan 24 2012,111.63,110.95,111.93,109.75,131.97K,0.34%
Jan 25 2012,112.39,111.95,113.24,109.73,118.15K,0.68%
Jan 26 2012,111.62,113.77,115.37,111.13,74.87K,-0.69%
Jan 27 2012,114.65,111.43,115.1,111.37,126.67K,2.71%
Jan 30 2012,115.52,110.01,121.51,109.0,769.49K,0.76%
Jan 31 2012,115.12,116.14,117.0,113.86,219.02K,-0.35%
Feb 01 2012,119.19,115.72,122.17,115.41,313.19K,3.54%
Feb 02 2012,123.62,120.3,125.47,118.87,263.97K,3.72%
Feb 03 2012,126.45,126.37,127.92,125.01,163.32K,2.29%
Feb 06 2012,125.05,125.91,126.01,123.0,224.41K,-1.11%
Feb 07 2012,123.8,125.22,125.22,122.8,117.29K,-1.00%
Feb 08 2012,123.54,123.68,124.99,121.95,106.30K,-0.21%
Feb 09 2012,125.32,123.71,126.77,123.0,283.44K,1.44%
Feb 10 2012,122.72,123.51,126.93,121.97,232.12K,-2.07%
Feb 13 2012,124.86,124.05,125.33,122.74,134.86K,1.74%
Feb 14 2012,123.73,124.28,124.78,122.09,126.41K,-0.91%
Feb 15 2012,123.59,124.43,125.94,122.84,143.20K,-0.11%
Feb 16 2012,129.06,123.92,129.23,123.46,226.39K,4.43%
Feb 17 2012,126.1,129.46,130.0,124.48,218.53K,-2.29%
Feb 21 2012,134.43,127.9,138.33,127.9,540.57K,6.61%
Feb 22 2012,134.58,134.31,137.21,134.31,194.64K,0.11%
Feb 23 2012,138.35,134.43,139.0,133.76,260.33K,2.80%
Feb 24 2012,137.82,138.22,140.34,136.78,199.10K,-0.38%
Feb 27 2012,136.3,136.75,139.58,134.71,347.71K,-1.10%
Feb 28 2012,135.27,136.87,138.55,134.68,186.07K,-0.76%
Feb 29 2012,135.59,136.01,137.93,135.5,163.27K,0.24%
Mar 01 2012,139.38,136.56,142.75,134.65,358.89K,2.80%
Mar 02 2012,135.47,139.41,140.0,134.81,284.51K,-2.81%
Mar 05 2012,132.64,135.17,135.5,132.1,151.01K,-2.09%
Mar 06 2012,129.12,130.53,130.83,127.96,196.94K,-2.65%
Mar 07 2012,128.9,129.8,131.45,128.25,180.36K,-0.17%
Mar 08 2012,131.35,130.06,133.09,129.45,119.57K,1.90%
Mar 09 2012,131.25,131.89,134.2,130.46,168.88K,-0.08%
Mar 12 2012,131.99,131.17,134.12,129.88,81.32K,0.56%
Mar 13 2012,136.55,132.91,137.21,132.02,143.53K,3.45%
Mar 14 2012,131.48,137.11,137.27,131.0,156.46K,-3.71%
Mar 15 2012,131.04,131.75,133.02,130.51,186.55K,-0.33%
Mar 16 2012,130.75,131.83,132.61,130.59,170.36K,-0.22%
Mar 19 2012,134.52,130.74,135.85,130.63,148.26K,2.88%
Mar 20 2012,134.09,133.08,134.73,132.33,133.23K,-0.32%
Mar 21 2012,140.18,136.06,142.45,135.8,289.39K,4.54%
Mar 22 2012,137.99,139.54,140.69,137.25,129.63K,-1.56%
Mar 23 2012,138.93,137.78,139.98,137.23,172.88K,0.68%
Mar 26 2012,141.39,141.03,142.77,140.0,148.46K,1.77%
Mar 27 2012,139.87,141.23,141.65,139.65,157.38K,-1.08%
Mar 28 2012,138.93,140.3,141.37,138.05,184.43K,-0.67%
Mar 29 2012,138.8,137.81,139.33,136.83,125.84K,-0.09%
Mar 30 2012,140.0,140.07,142.5,137.01,303.02K,0.86%
Apr 02 2012,143.2,139.68,143.7,139.27,121.14K,2.29%
Apr 03 2012,147.49,143.97,147.99,143.09,296.82K,3.00%
Apr 04 2012,145.18,145.84,146.31,144.51,225.44K,-1.57%
Apr 05 2012,145.26,145.09,145.6,143.41,202.73K,0.06%
Apr 09 2012,143.34,142.43,143.88,141.93,169.05K,-1.32%
Apr 10 2012,142.1,143.45,144.21,140.69,241.00K,-0.87%
Apr 11 2012,144.04,143.73,144.77,141.66,180.33K,1.37%
Apr 12 2012,146.81,143.68,147.58,143.68,142.78K,1.92%
Apr 13 2012,147.1,146.49,147.57,145.8,162.15K,0.20%
Apr 16 2012,146.2,147.43,148.71,145.95,182.16K,-0.61%
Apr 17 2012,148.91,147.12,150.81,146.2,281.17K,1.85%
Apr 18 2012,144.95,144.32,147.89,142.86,312.61K,-2.66%
Apr 19 2012,145.88,144.56,148.68,143.83,213.82K,0.64%
Apr 20 2012,145.2,148.31,148.31,144.18,148.12K,-0.47%
Apr 23 2012,140.81,143.11,143.23,139.91,225.26K,-3.02%
Apr 24 2012,138.32,140.57,140.99,137.01,236.03K,-1.77%
Apr 25 2012,141.03,140.84,141.47,140.0,142.94K,1.96%
Apr 26 2012,141.96,140.6,143.26,140.08,171.67K,0.66%
Apr 27 2012,141.11,142.06,142.82,139.65,178.09K,-0.60%
Apr 30 2012,139.78,141.34,141.43,139.5,96.06K,-0.94%
May 01 2012,140.22,139.81,143.69,136.38,201.13K,0.31%
May 02 2012,142.04,139.33,142.12,138.64,96.78K,1.30%
May 03 2012,156.24,148.47,160.0,147.76,659.92K,10.00%
May 04 2012,152.32,154.06,156.63,152.04,235.48K,-2.51%
May 07 2012,149.32,151.51,153.32,148.54,235.94K,-1.97%
May 08 2012,147.43,147.95,147.95,143.31,153.10K,-1.27%
May 09 2012,145.78,145.04,147.67,145.01,113.70K,-1.12%
May 10 2012,142.14,147.01,147.01,140.95,148.51K,-2.50%
May 11 2012,142.84,141.28,143.76,141.28,109.84K,0.49%
May 14 2012,141.03,141.21,141.62,139.25,147.92K,-1.27%
May 15 2012,141.53,140.54,143.58,140.54,145.32K,0.35%
May 16 2012,137.96,142.57,143.44,136.9,180.33K,-2.52%
May 17 2012,136.0,138.23,138.23,133.76,115.16K,-1.42%
May 18 2012,129.05,135.39,135.47,127.37,274.45K,-5.11%
May 21 2012,131.69,129.11,133.68,128.12,168.59K,2.05%
May 22 2012,130.39,131.18,132.95,128.71,185.27K,-0.99%
May 23 2012,130.81,129.49,131.7,127.85,111.30K,0.32%
May 24 2012,126.94,130.74,131.12,125.42,133.69K,-2.96%
May 25 2012,126.76,127.27,127.5,125.56,76.43K,-0.14%
May 29 2012,127.08,127.58,127.89,124.3,114.16K,0.25%
May 30 2012,122.08,125.41,125.41,121.8,112.90K,-3.93%
May 31 2012,121.98,122.69,122.69,120.11,113.05K,-0.08%
Jun 01 2012,118.9,119.53,120.45,118.7,137.40K,-2.53%
Jun 04 2012,119.93,119.41,121.38,117.79,121.19K,0.87%
Jun 05 2012,120.11,119.57,122.54,118.95,101.66K,0.15%
Jun 06 2012,123.59,121.31,124.42,120.96,169.86K,2.90%
Jun 07 2012,121.97,125.01,126.33,121.09,153.29K,-1.31%
Jun 08 2012,122.16,121.36,123.22,118.7,298.18K,0.16%
Jun 11 2012,120.64,123.58,123.96,120.57,122.72K,-1.24%
Jun 12 2012,119.53,121.16,123.07,119.31,135.31K,-0.92%
Jun 13 2012,117.61,119.4,121.72,117.47,181.06K,-1.61%
Jun 14 2012,120.14,118.4,121.48,117.73,122.56K,2.15%
Jun 15 2012,124.33,119.78,125.45,119.03,172.78K,3.49%
Jun 18 2012,124.99,123.08,125.27,122.49,85.77K,0.53%
Jun 19 2012,127.41,126.1,129.02,125.19,81.00K,1.94%
Jun 20 2012,128.9,128.34,131.0,127.09,86.24K,1.17%
Jun 21 2012,124.6,129.32,129.97,123.85,131.36K,-3.34%
Jun 22 2012,129.14,125.58,129.97,125.58,178.57K,3.64%
Jun 25 2012,125.25,127.07,127.44,124.56,100.92K,-3.01%
Jun 26 2012,126.99,125.34,127.97,125.27,74.87K,1.39%
Jun 27 2012,129.62,127.06,130.5,126.32,74.61K,2.07%
Jun 28 2012,128.11,128.15,130.99,126.26,139.24K,-1.16%
Jun 29 2012,129.86,129.94,132.5,128.82,118.37K,1.37%
Jul 02 2012,130.26,129.42,131.53,127.57,106.25K,0.31%
Jul 03 2012,132.87,129.98,133.28,129.98,42.04K,2.00%
Jul 05 2012,134.93,132.63,135.86,132.61,75.20K,1.55%
Jul 06 2012,119.57,128.01,129.48,117.38,461.50K,-11.38%
Jul 09 2012,118.22,119.49,121.65,116.82,184.95K,-1.13%
Jul 10 2012,113.32,119.27,119.27,113.13,169.30K,-4.14%
Jul 11 2012,113.49,113.66,115.22,111.47,143.26K,0.15%
Jul 12 2012,114.81,113.08,115.8,111.4,168.72K,1.16%
Jul 13 2012,116.56,114.88,119.71,114.88,184.01K,1.52%
Jul 16 2012,116.64,116.85,117.43,115.08,59.27K,0.07%
Jul 17 2012,114.74,116.66,116.66,112.74,112.92K,-1.63%
Jul 18 2012,120.0,114.78,120.0,114.78,101.66K,4.58%
Jul 19 2012,119.81,120.87,121.98,118.0,166.22K,-0.16%
Jul 20 2012,115.33,118.29,119.97,115.0,126.85K,-3.74%
Jul 23 2012,115.81,113.06,117.15,112.12,107.05K,0.42%
Jul 24 2012,113.35,116.88,117.03,112.72,73.27K,-2.12%
Jul 25 2012,113.78,114.31,115.5,112.0,113.18K,0.38%
Jul 26 2012,113.48,115.95,117.81,111.38,141.44K,-0.26%
Jul 27 2012,117.08,114.26,119.16,114.26,217.75K,3.17%
Jul 30 2012,118.88,116.7,120.0,116.31,112.12K,1.54%
Jul 31 2012,116.46,110.51,119.84,108.6,496.07K,-2.04%
Aug 01 2012,117.68,117.65,119.23,115.44,194.34K,1.05%
Aug 02 2012,117.62,116.25,119.72,115.79,120.04K,-0.05%
Aug 03 2012,122.33,120.24,123.39,119.0,116.11K,4.00%
Aug 06 2012,124.08,124.83,127.11,123.27,209.19K,1.43%
Aug 07 2012,125.75,124.59,128.08,123.7,143.79K,1.35%
Aug 08 2012,126.45,125.74,128.09,125.4,71.46K,0.56%
Aug 09 2012,126.34,126.11,129.09,125.9,88.71K,-0.09%
Aug 10 2012,127.64,126.1,127.92,125.89,105.51K,1.03%
Aug 13 2012,126.49,127.26,129.1,125.79,89.39K,-0.90%
Aug 14 2012,124.26,127.7,128.4,123.64,151.42K,-1.76%
Aug 15 2012,124.37,124.09,125.61,124.09,79.73K,0.09%
Aug 16 2012,126.37,124.86,127.63,124.4,162.42K,1.61%
Aug 17 2012,126.81,126.66,128.53,125.37,141.79K,0.35%
Aug 20 2012,126.12,126.88,127.54,125.12,88.86K,-0.54%
Aug 21 2012,128.33,127.34,129.93,127.0,154.31K,1.75%
Aug 22 2012,126.19,126.51,128.02,125.54,153.26K,-1.67%
Aug 23 2012,124.43,125.86,126.85,124.4,84.52K,-1.39%
Aug 24 2012,124.58,124.16,125.81,122.88,88.63K,0.12%
Aug 27 2012,125.49,124.97,126.43,124.55,53.03K,0.73%
Aug 28 2012,125.53,125.82,126.98,124.96,64.34K,0.03%
Aug 29 2012,126.56,125.66,127.72,125.66,139.19K,0.82%
Aug 30 2012,125.8,127.17,127.73,125.53,71.24K,-0.60%
Aug 31 2012,125.51,127.19,127.4,124.38,107.73K,-0.23%
Sep 04 2012,125.4,126.08,127.72,124.85,137.37K,-0.09%
Sep 05 2012,125.98,124.99,126.65,124.99,172.28K,0.46%
Sep 06 2012,128.28,126.64,129.4,126.11,165.24K,1.83%
Sep 07 2012,129.89,129.0,130.25,127.9,112.63K,1.26%
Sep 10 2012,128.88,129.79,131.4,128.46,88.84K,-0.78%
Sep 11 2012,129.83,128.71,130.34,127.37,84.67K,0.74%
Sep 12 2012,130.37,129.76,130.96,128.79,69.96K,0.42%
Sep 13 2012,132.11,130.01,133.16,128.68,91.46K,1.33%
Sep 14 2012,133.05,132.7,134.4,132.3,63.16K,0.71%
Sep 17 2012,134.19,132.87,135.37,132.87,61.14K,0.86%
Sep 18 2012,134.79,134.41,135.44,133.86,55.69K,0.45%
Sep 19 2012,134.35,134.85,135.71,132.28,96.61K,-0.33%
Sep 20 2012,134.52,133.68,136.1,133.68,149.38K,0.13%
Sep 21 2012,134.92,136.5,137.16,134.68,182.13K,0.30%
Sep 24 2012,134.95,134.31,135.83,134.02,72.07K,0.02%
Sep 25 2012,133.31,135.47,135.47,132.73,171.53K,-1.22%
Sep 26 2012,131.72,133.29,133.29,129.72,106.07K,-1.19%
Sep 27 2012,134.11,131.72,135.23,130.95,91.35K,1.81%
Sep 28 2012,134.07,132.94,135.7,132.9,106.89K,-0.03%
Oct 01 2012,133.12,134.58,136.19,132.08,104.95K,-0.71%
Oct 02 2012,131.41,133.33,134.98,130.73,120.44K,-1.28%
Oct 03 2012,129.81,131.41,132.12,127.76,242.53K,-1.22%
Oct 04 2012,126.17,128.82,128.82,123.8,289.37K,-2.80%
Oct 05 2012,124.4,126.94,127.71,124.03,187.17K,-1.40%
Oct 08 2012,122.39,123.95,124.58,121.97,176.64K,-1.62%
Oct 09 2012,119.95,122.36,122.39,118.23,176.69K,-1.99%
Oct 10 2012,119.21,119.98,121.57,117.78,130.99K,-0.62%
Oct 11 2012,118.99,120.47,121.11,118.06,111.26K,-0.18%
Oct 12 2012,118.26,118.73,120.25,117.12,83.83K,-0.61%
Oct 15 2012,119.68,118.28,119.96,116.58,136.59K,1.20%
Oct 16 2012,121.02,120.07,121.49,119.85,126.43K,1.12%
Oct 17 2012,119.05,121.0,121.19,118.15,130.83K,-1.63%
Oct 18 2012,118.93,118.89,119.73,117.62,119.36K,-0.10%
Oct 19 2012,118.14,118.23,118.78,117.3,124.01K,-0.66%
Oct 22 2012,119.98,118.22,120.26,116.49,190.11K,1.56%
Oct 23 2012,111.62,115.02,116.5,107.28,780.61K,-6.97%
Oct 24 2012,111.06,111.18,112.8,110.52,128.79K,-0.50%
Oct 25 2012,112.13,111.76,113.37,111.2,97.14K,0.96%
Oct 26 2012,109.81,112.88,112.88,108.67,134.59K,-2.07%
Oct 31 2012,94.47,94.74,97.24,92.0,496.12K,-13.97%
Nov 01 2012,97.44,94.83,97.72,93.62,356.60K,3.14%
Nov 02 2012,96.47,97.16,98.13,96.09,184.23K,-1.00%
Nov 05 2012,98.61,96.03,98.94,94.73,150.40K,2.22%
Nov 06 2012,98.37,98.49,99.69,97.69,131.16K,-0.24%
Nov 07 2012,96.5,98.31,98.5,96.3,154.30K,-1.90%
Nov 08 2012,95.74,96.47,98.1,95.4,146.59K,-0.79%
Nov 09 2012,95.62,94.94,96.55,94.17,114.85K,-0.13%
Nov 12 2012,95.33,95.84,96.88,94.81,79.72K,-0.30%
Nov 13 2012,94.57,94.68,96.88,94.0,86.73K,-0.80%
Nov 14 2012,92.72,95.1,95.68,92.05,172.24K,-1.96%
Nov 15 2012,93.15,92.82,94.13,91.0,174.54K,0.46%
Nov 16 2012,91.78,93.05,93.8,91.16,143.82K,-1.47%
Nov 19 2012,87.12,89.92,91.2,85.11,530.13K,-5.08%
Nov 20 2012,85.45,86.63,87.49,83.76,312.89K,-1.92%
Nov 21 2012,85.27,85.03,86.77,84.38,185.02K,-0.21%
Nov 23 2012,86.3,85.77,87.17,85.29,101.93K,1.21%
Nov 26 2012,86.7,86.11,86.78,84.55,118.89K,0.46%
Nov 27 2012,86.75,86.49,87.3,85.9,171.47K,0.06%
Nov 28 2012,87.04,86.16,87.37,85.18,128.18K,0.33%
Nov 29 2012,88.53,87.51,89.22,87.51,117.90K,1.71%
Nov 30 2012,88.49,89.1,89.37,87.91,153.58K,-0.05%
Dec 03 2012,88.69,89.27,89.66,88.26,117.44K,0.23%
Dec 04 2012,88.77,88.59,89.35,88.16,80.00K,0.09%
Dec 05 2012,88.28,88.92,89.62,88.01,118.25K,-0.55%
Dec 06 2012,88.58,88.37,89.44,88.29,55.25K,0.34%
Dec 07 2012,88.56,88.87,89.07,86.88,50.87K,-0.02%
Dec 10 2012,90.18,88.73,90.68,88.42,62.44K,1.83%
Dec 11 2012,91.45,90.89,92.06,89.24,79.98K,1.41%
Dec 12 2012,91.87,91.96,92.89,91.35,62.85K,0.46%
Dec 13 2012,91.97,91.85,92.56,91.3,63.59K,0.11%
Dec 14 2012,91.0,91.14,91.95,90.44,57.12K,-1.05%
Dec 17 2012,93.4,91.55,93.79,91.33,60.61K,2.64%
Dec 18 2012,95.21,94.08,96.0,93.14,85.76K,1.94%
Dec 19 2012,94.23,95.28,95.28,93.76,123.83K,-1.03%
Dec 20 2012,95.04,93.86,95.96,93.7,53.13K,0.86%
Dec 21 2012,96.16,94.14,96.35,93.07,248.77K,1.18%
Dec 24 2012,95.85,95.99,96.4,94.61,46.60K,-0.32%
Dec 26 2012,94.19,96.18,97.01,93.94,98.07K,-1.73%
Dec 27 2012,93.93,94.0,95.13,93.01,61.17K,-0.28%
Dec 28 2012,93.55,93.54,95.08,93.26,40.04K,-0.40%
Dec 31 2012,93.38,93.23,94.84,93.16,113.12K,-0.18%
Jan 02 2013,95.49,95.22,97.77,94.52,147.14K,2.26%
Jan 03 2013,92.45,95.41,96.04,91.79,131.18K,-3.18%
Jan 04 2013,92.99,92.54,94.34,91.86,73.32K,0.58%
Jan 07 2013,93.67,92.59,93.95,92.0,138.46K,0.73%
Jan 08 2013,92.45,93.76,94.74,92.33,92.83K,-1.30%
Jan 09 2013,93.23,92.65,94.32,92.28,140.49K,0.84%
Jan 10 2013,93.41,93.75,94.35,92.67,87.01K,0.19%
Jan 11 2013,93.94,93.57,94.45,93.21,75.99K,0.57%
Jan 14 2013,94.33,93.53,94.61,92.9,51.51K,0.42%
Jan 15 2013,94.84,93.75,96.45,93.44,72.89K,0.54%
Jan 16 2013,94.26,94.59,95.61,94.08,88.66K,-0.61%
Jan 17 2013,94.26,94.4,95.34,93.57,48.78K,0.00%
Jan 18 2013,93.79,94.3,94.3,93.0,81.00K,-0.50%
Jan 22 2013,93.08,93.53,93.6,92.1,53.60K,-0.76%
Jan 23 2013,94.46,93.2,94.87,91.6,94.90K,1.48%
Jan 24 2013,95.25,94.06,95.41,93.06,54.72K,0.84%
Jan 25 2013,101.81,96.0,104.51,95.79,195.55K,6.89%
Jan 28 2013,99.39,102.31,103.55,99.0,185.35K,-2.38%
Jan 29 2013,100.11,97.6,105.89,96.0,259.39K,0.72%
Jan 30 2013,100.74,99.69,101.49,99.01,90.04K,0.63%
Jan 31 2013,100.27,100.74,102.36,100.07,109.73K,-0.47%
Feb 01 2013,102.36,100.9,103.65,99.01,163.89K,2.08%
Feb 04 2013,99.16,101.49,102.25,99.0,92.52K,-3.13%
Feb 05 2013,100.73,99.5,102.0,99.0,78.80K,1.58%
Feb 06 2013,99.04,100.01,100.12,98.05,65.10K,-1.68%
Feb 07 2013,98.08,98.96,98.96,97.39,32.73K,-0.97%
Feb 08 2013,98.93,97.55,99.47,97.55,48.97K,0.87%
Feb 11 2013,98.05,99.17,99.17,97.5,29.94K,-0.89%
Feb 12 2013,99.76,98.02,99.79,97.52,95.46K,1.74%
Feb 13 2013,99.77,100.09,100.13,98.23,46.00K,0.01%
Feb 14 2013,98.97,99.5,100.32,98.04,52.08K,-0.80%
Feb 15 2013,104.08,100.35,105.34,99.78,201.87K,5.16%
Feb 19 2013,106.66,104.37,106.96,103.21,147.42K,2.48%
Feb 20 2013,102.71,106.6,107.03,102.66,86.22K,-3.70%
Feb 21 2013,100.93,102.94,103.0,100.1,122.27K,-1.73%
Feb 22 2013,102.25,101.58,102.88,100.64,83.34K,1.31%
Feb 25 2013,99.09,102.52,102.55,98.67,105.80K,-3.09%
Feb 26 2013,103.18,100.58,105.01,100.57,253.51K,4.13%
Feb 27 2013,102.19,103.39,103.95,100.88,204.61K,-0.96%
Feb 28 2013,101.88,102.79,103.77,101.65,58.40K,-0.30%
Mar 01 2013,103.09,100.9,103.53,99.8,46.09K,1.19%
Mar 04 2013,103.05,102.67,103.46,101.55,118.77K,-0.04%
Mar 05 2013,113.45,107.64,114.81,107.19,355.09K,10.09%
Mar 06 2013,112.65,113.93,114.2,111.34,82.26K,-0.71%
Mar 07 2013,112.08,112.41,112.95,110.6,86.27K,-0.51%
Mar 08 2013,114.19,112.88,114.5,112.05,68.35K,1.88%
Mar 11 2013,112.69,113.53,113.72,111.46,56.88K,-1.31%
Mar 12 2013,112.69,112.5,114.3,111.6,30.00K,0.00%
Mar 13 2013,112.8,112.97,113.17,112.32,46.04K,0.10%
Mar 14 2013,112.93,113.12,113.98,111.85,75.32K,0.12%
Mar 15 2013,112.28,113.19,113.42,111.81,90.25K,-0.58%
Mar 18 2013,108.99,110.83,111.77,108.87,134.32K,-2.93%
Mar 19 2013,107.45,109.56,110.52,106.65,179.66K,-1.41%
Mar 20 2013,108.47,108.11,108.98,106.25,87.42K,0.95%
Mar 21 2013,108.07,107.37,108.27,107.29,70.80K,-0.37%
Mar 22 2013,103.86,107.86,107.91,103.31,143.05K,-3.90%
Mar 25 2013,101.76,104.23,104.27,100.61,130.37K,-2.02%
Mar 26 2013,102.61,102.19,103.06,101.12,56.08K,0.84%
Mar 27 2013,101.0,101.63,101.88,100.34,51.70K,-1.57%
Mar 28 2013,101.08,101.15,101.83,100.57,99.40K,0.08%
Apr 01 2013,103.03,101.3,103.29,100.2,120.87K,1.93%
Apr 02 2013,102.53,103.2,104.3,101.57,82.91K,-0.49%
Apr 03 2013,101.44,103.95,103.95,100.61,74.11K,-1.06%
Apr 04 2013,101.03,101.27,102.13,100.27,58.52K,-0.40%
Apr 05 2013,100.55,99.61,101.8,99.12,84.67K,-0.48%
Apr 08 2013,101.45,100.65,102.09,99.91,86.94K,0.90%
Apr 09 2013,101.19,101.39,102.34,100.27,65.77K,-0.26%
Apr 10 2013,104.79,101.29,105.0,101.04,72.14K,3.56%
Apr 11 2013,103.06,104.59,104.59,102.78,65.50K,-1.65%
Apr 12 2013,102.88,102.39,104.23,100.14,70.07K,-0.17%
Apr 15 2013,100.18,102.37,102.61,99.15,69.43K,-2.62%
Apr 16 2013,100.14,100.89,101.03,99.01,100.88K,-0.04%
Apr 17 2013,98.17,99.03,99.28,97.6,79.18K,-1.97%
Apr 18 2013,97.36,98.33,99.7,96.89,84.18K,-0.83%
Apr 19 2013,95.76,97.55,97.55,95.09,66.01K,-1.64%
Apr 22 2013,96.17,95.64,96.45,93.38,139.74K,0.43%
Apr 23 2013,97.88,96.81,99.04,96.16,97.70K,1.78%
Apr 24 2013,96.83,97.51,97.77,95.4,102.11K,-1.07%
Apr 25 2013,98.23,96.79,98.75,95.88,70.13K,1.45%
Apr 26 2013,97.71,98.7,99.8,97.27,90.09K,-0.53%
Apr 29 2013,99.3,97.78,99.88,97.58,71.95K,1.63%
Apr 30 2013,90.19,91.95,92.09,86.35,457.34K,-9.17%
May 01 2013,89.22,88.05,90.68,87.86,262.96K,-1.08%
May 02 2013,90.0,89.82,90.24,88.97,166.82K,0.87%
May 03 2013,91.14,91.31,91.75,89.87,189.43K,1.27%
May 06 2013,91.03,91.01,91.58,89.76,182.12K,-0.12%
May 07 2013,91.67,90.78,92.44,90.67,165.92K,0.70%
May 08 2013,91.92,91.16,92.58,91.0,98.43K,0.27%
May 09 2013,91.48,91.53,92.34,91.33,52.60K,-0.48%
May 10 2013,94.7,91.76,94.94,91.5,85.32K,3.52%
May 13 2013,94.49,94.78,95.21,93.87,86.32K,-0.22%
May 14 2013,94.86,94.37,95.47,94.26,116.96K,0.39%
May 15 2013,93.09,94.78,94.86,91.98,165.91K,-1.87%
May 16 2013,94.35,92.9,95.07,92.9,181.09K,1.35%
May 17 2013,95.95,94.63,96.1,93.7,93.04K,1.70%
May 20 2013,94.17,94.13,95.43,93.77,216.72K,-1.86%
May 21 2013,93.23,93.97,94.45,92.71,84.01K,-1.00%
May 22 2013,90.57,93.33,93.33,89.75,159.01K,-2.85%
May 23 2013,91.29,89.21,91.97,89.21,92.77K,0.79%
May 24 2013,92.41,90.91,92.63,89.31,117.08K,1.23%
May 28 2013,92.34,93.28,94.39,91.6,95.45K,-0.08%
May 29 2013,91.46,91.52,92.23,90.0,89.73K,-0.95%
May 30 2013,93.16,91.84,93.49,91.41,93.51K,1.86%
May 31 2013,91.48,92.37,92.37,91.09,92.89K,-1.80%
Jun 03 2013,91.09,91.77,91.95,89.49,159.65K,-0.43%
Jun 04 2013,90.52,90.94,91.36,89.16,171.77K,-0.63%
Jun 05 2013,90.53,90.16,91.37,89.77,84.47K,0.01%
Jun 06 2013,90.09,90.45,91.99,89.11,110.50K,-0.49%
Jun 07 2013,89.71,90.49,90.49,89.33,84.91K,-0.42%
Jun 10 2013,89.69,89.89,90.58,89.36,41.25K,-0.02%
Jun 11 2013,88.12,88.78,89.45,88.0,74.43K,-1.75%
Jun 12 2013,88.14,88.57,89.28,86.99,110.03K,0.02%
Jun 13 2013,90.05,88.27,90.17,87.66,91.85K,2.17%
Jun 14 2013,90.94,89.94,91.22,89.84,71.01K,0.99%
Jun 17 2013,89.21,91.46,91.46,88.59,194.88K,-1.90%
Jun 18 2013,89.57,89.66,90.29,88.56,95.12K,0.40%
Jun 19 2013,87.94,88.26,89.7,87.36,91.56K,-1.82%
