Date,Price,Open,High,Low,Vol.,Change %
Feb 04 2011,2769.3000,2755.8500,2769.7000,2747.8600,466.99M,0.56%
Feb 05 2011,2772.9725,2760.2025,2776.4000,2754.0975,,
Feb 06 2011,2776.6450,2764.5550,2783.1000,2760.3350,,
Feb 07 2011,2783.9900,2773.2600,2796.5000,2772.8100,416.65M,0.53%
Feb 08 2011,2797.0500,2782.4100,2797.0500,2776.3500,411.28M,0.47%
Feb 09 2011,2789.0700,2791.1300,2798.9100,2780.8900,466.49M,-0.29%
Feb 10 2011,2790.4500,2764.7600,2791.4300,2762.3400,601.57M,0.05%
Feb 11 2011,2809.4400,2783.1600,2810.5600,2778.2100,486.90M,0.68%
Feb 12 2011,2811.3750,2789.9175,2812.8875,2785.7250,,
Feb 13 2011,2813.3100,2796.6750,2815.2150,2793.2400,,
Feb 14 2011,2817.1800,2810.1900,2819.8700,2808.2700,468.90M,0.28%
Feb 15 2011,2804.3500,2809.0200,2813.1300,2798.8300,495.10M,-0.46%
Feb 16 2011,2825.5600,2815.0900,2828.1900,2811.5200,530.03M,0.76%
Feb 17 2011,2831.5800,2816.1200,2835.2000,2815.0800,458.30M,0.21%
Feb 18 2011,2833.9500,2833.3500,2840.5100,2823.6500,597.63M,0.08%
Feb 19 2011,2818.4440,2825.7680,2834.0440,2809.4700,,
Feb 20 2011,2802.9380,2818.1860,2827.5780,2795.2900,,
Feb 21 2011,2787.4320,2810.6040,2821.1120,2781.1100,,
Feb 22 2011,2756.4200,2795.4400,2808.1800,2752.7500,575.02M,-2.74%
Feb 23 2011,2722.9900,2755.2000,2761.7000,2705.5400,588.49M,-1.21%
Feb 24 2011,2737.9000,2726.5900,2745.2900,2707.6300,539.60M,0.55%
Feb 25 2011,2781.0500,2752.1600,2781.1200,2751.8100,468.60M,1.58%
Feb 26 2011,2781.3550,2761.9400,2785.4475,2755.7600,,
Feb 27 2011,2781.6600,2771.7200,2789.7750,2759.7100,,
Feb 28 2011,2782.2700,2791.2800,2798.4300,2767.6100,575.72M,0.04%
Mar 01 2011,2737.4100,2791.0800,2791.2300,2730.7200,580.40M,-1.61%
Mar 02 2011,2748.0700,2735.0500,2763.9500,2734.0800,492.07M,0.39%
Mar 03 2011,2798.7400,2774.4800,2802.3200,2774.4800,503.92M,1.84%
Mar 04 2011,2784.6700,2797.6400,2798.0700,2768.1200,489.53M,-0.50%
Mar 05 2011,2774.9100,2796.5275,2797.2575,2757.2175,,
Mar 06 2011,2765.1500,2795.4150,2796.4450,2746.3150,,
Mar 07 2011,2745.6300,2793.1900,2794.8200,2724.5100,586.99M,-1.40%
Mar 08 2011,2765.7700,2745.2300,2775.4100,2729.8500,476.58M,0.73%
Mar 09 2011,2751.7200,2756.3400,2761.7700,2737.6800,502.98M,-0.51%
Mar 10 2011,2701.0200,2719.2900,2721.2100,2695.0800,635.12M,-1.84%
Mar 11 2011,2715.6100,2689.6500,2724.6100,2689.4100,479.30M,0.54%
Mar 12 2011,2711.9500,2691.1525,2722.2625,2687.5800,,
Mar 13 2011,2708.2900,2692.6550,2719.9150,2685.7500,,
Mar 14 2011,2700.9700,2695.6600,2715.2200,2682.0900,467.23M,-0.54%
Mar 15 2011,2667.3300,2619.4000,2680.5700,2618.5000,630.41M,-1.25%
Mar 16 2011,2616.8200,2652.9200,2669.2700,2603.5000,683.02M,-1.89%
Mar 17 2011,2636.0500,2656.0800,2660.5000,2634.1700,515.47M,0.73%
Mar 18 2011,2643.6700,2665.5400,2665.5600,2639.7600,957.29M,0.29%
Mar 19 2011,2655.7750,2668.0225,2674.0950,2648.5675,,
Mar 20 2011,2667.8800,2670.5050,2682.6300,2657.3750,,
Mar 21 2011,2692.0900,2675.4700,2699.7000,2674.9900,462.88M,1.83%
Mar 22 2011,2683.8700,2692.1300,2695.4600,2679.4100,423.83M,-0.31%
Mar 23 2011,2698.3000,2677.5600,2704.3000,2660.1700,445.35M,0.54%
Mar 24 2011,2736.4200,2715.8800,2740.3900,2703.4200,503.13M,1.41%
Mar 25 2011,2743.0600,2746.3400,2762.5500,2740.1700,471.15M,0.24%
Mar 26 2011,2739.9650,2747.8375,2760.5700,2737.7975,,
Mar 27 2011,2736.8700,2749.3350,2758.5900,2735.4250,,
Mar 28 2011,2730.6800,2752.3300,2754.6300,2730.6800,430.30M,-0.45%
Mar 29 2011,2756.8900,2727.8300,2756.8900,2720.1900,410.89M,0.96%
Mar 30 2011,2776.7900,2772.3600,2779.9500,2763.7700,466.64M,0.72%
Mar 31 2011,2781.0700,2774.2300,2783.9800,2769.5200,512.95M,0.15%
Apr 01 2011,2789.6000,2796.6700,2802.6300,2779.7100,562.20M,0.31%
Apr 02 2011,2789.4975,2796.5675,2801.9050,2779.5000,,
Apr 03 2011,2789.3950,2796.4650,2801.1800,2779.2900,,
Apr 04 2011,2789.1900,2796.2600,2799.7300,2778.8700,428.47M,-0.01%
Apr 05 2011,2791.1900,2787.7800,2806.2000,2785.2700,481.22M,0.07%
Apr 06 2011,2799.8200,2808.1100,2815.5500,2786.8000,486.87M,0.31%
Apr 07 2011,2796.1400,2799.5900,2813.2200,2781.1300,476.14M,-0.13%
Apr 08 2011,2780.4100,2806.2900,2808.5600,2772.4000,422.40M,-0.56%
Apr 09 2011,2778.1850,2802.0900,2804.6575,2769.5100,,
Apr 10 2011,2775.9600,2797.8900,2800.7550,2766.6200,,
Apr 11 2011,2771.5100,2789.4900,2792.9500,2760.8400,505.17M,-0.32%
Apr 12 2011,2744.7900,2755.8900,2760.6200,2737.0700,458.96M,-0.96%
Apr 13 2011,2761.5200,2762.6900,2772.0500,2744.8500,457.20M,0.61%
Apr 14 2011,2760.2200,2743.1200,2762.1800,2733.6800,451.74M,-0.05%
Apr 15 2011,2764.6500,2752.8700,2769.2900,2743.7500,544.73M,0.16%
Apr 16 2011,2757.3325,2747.4575,2761.3325,2734.4375,,
Apr 17 2011,2750.0150,2742.0450,2753.3750,2725.1250,,
Apr 18 2011,2735.3800,2731.2200,2737.4600,2706.5000,478.29M,-1.06%
Apr 19 2011,2744.9700,2741.3500,2746.1800,2727.1200,440.01M,0.35%
Apr 20 2011,2802.5100,2788.8400,2802.9900,2785.9800,539.56M,2.10%
Apr 21 2011,2820.1600,2820.7700,2820.7700,2808.5500,471.56M,0.63%
Apr 22 2011,2821.3040,2820.6720,2821.8680,2809.4800,,
Apr 23 2011,2822.4480,2820.5740,2822.9660,2810.4100,,
Apr 24 2011,2823.5920,2820.4760,2824.0640,2811.3400,,
Apr 25 2011,2825.8800,2820.2800,2826.2600,2813.2000,395.07M,0.20%
Apr 26 2011,2847.5400,2832.4800,2856.6100,2829.0000,538.65M,0.77%
Apr 27 2011,2869.8800,2853.8800,2870.8000,2842.6100,561.75M,0.78%
Apr 28 2011,2872.5300,2862.8200,2874.5900,2859.6200,541.97M,0.09%
Apr 29 2011,2873.5400,2869.7400,2876.8300,2863.0400,948.18M,0.04%
Apr 30 2011,2871.1750,2872.6250,2879.5600,2862.2400,,
May 01 2011,2868.8100,2875.5100,2882.2900,2861.4400,,
May 02 2011,2864.0800,2881.2800,2887.7500,2859.8400,553.48M,-0.33%
May 03 2011,2841.6200,2859.3000,2861.9500,2825.5000,590.04M,-0.78%
May 04 2011,2828.2300,2842.9200,2848.1600,2808.7900,610.39M,-0.47%
May 05 2011,2814.7200,2812.8400,2845.8500,2804.8200,611.73M,-0.48%
May 06 2011,2827.5600,2840.7100,2859.2500,2818.6500,561.09M,0.46%
May 07 2011,2831.4825,2837.5925,2857.0350,2819.9050,,
May 08 2011,2835.4050,2834.4750,2854.8200,2821.1600,,
May 09 2011,2843.2500,2828.2400,2850.3900,2823.6700,447.83M,0.55%
May 10 2011,2871.8900,2851.9100,2873.6400,2850.0100,522.62M,1.01%
May 11 2011,2845.0600,2867.1600,2874.6100,2829.6800,627.18M,-0.93%
May 12 2011,2863.0400,2833.6700,2865.8600,2819.3700,615.41M,0.63%
May 13 2011,2828.4700,2859.7000,2861.5100,2827.5100,540.67M,-1.21%
May 14 2011,2816.9300,2848.7500,2853.1675,2815.5175,,
May 15 2011,2805.3900,2837.8000,2844.8250,2803.5250,,
May 16 2011,2782.3100,2815.9000,2828.1400,2779.5400,572.93M,-1.63%
May 17 2011,2783.2100,2769.1700,2783.6100,2759.2900,600.24M,0.03%
May 18 2011,2815.0000,2782.6500,2817.1500,2780.8300,513.71M,1.14%
May 19 2011,2823.3100,2824.0500,2828.4100,2805.1200,493.60M,0.30%
May 20 2011,2803.3200,2815.9600,2821.4400,2796.2700,531.97M,-0.71%
May 21 2011,2792.2150,2802.4600,2808.7075,2784.8625,,
May 22 2011,2781.1100,2788.9600,2795.9750,2773.4550,,
May 23 2011,2758.9000,2761.9600,2770.5100,2750.6400,504.94M,-1.58%
May 24 2011,2746.1600,2766.7000,2767.5000,2744.0100,495.93M,-0.46%
May 25 2011,2761.3800,2739.9900,2771.3800,2739.8500,523.97M,0.55%
May 26 2011,2782.9200,2756.3100,2787.3300,2756.0600,521.81M,0.78%
May 27 2011,2796.8600,2789.0200,2801.1500,2788.2900,444.77M,0.50%
May 28 2011,2804.5480,2796.0660,2807.9880,2792.3520,,
May 29 2011,2812.2360,2803.1120,2814.8260,2796.4140,,
May 30 2011,2819.9240,2810.1580,2821.6640,2800.4760,,
May 31 2011,2835.3000,2824.2500,2835.3400,2808.6000,947.55M,1.37%
Jun 01 2011,2769.1900,2829.3900,2834.0500,2767.6300,662.69M,-2.33%
Jun 02 2011,2773.3100,2773.7600,2784.5700,2759.1700,535.27M,0.15%
Jun 03 2011,2732.7800,2740.4900,2762.5600,2730.6300,559.23M,-1.46%
Jun 04 2011,2725.2250,2737.4450,2756.0850,2723.5225,,
Jun 05 2011,2717.6700,2734.4000,2749.6100,2716.4150,,
Jun 06 2011,2702.5600,2728.3100,2736.6600,2702.2000,545.85M,-1.11%
Jun 07 2011,2701.5600,2712.7900,2723.3200,2701.1700,510.84M,-0.04%
Jun 08 2011,2675.3800,2693.6900,2698.0800,2671.0900,570.44M,-0.97%
Jun 09 2011,2684.8700,2678.5200,2696.6900,2670.0200,480.36M,0.35%
Jun 10 2011,2643.7300,2675.1000,2676.7200,2641.6400,563.12M,-1.53%
Jun 11 2011,2642.7200,2668.6500,2671.9825,2638.6325,,
Jun 12 2011,2641.7100,2662.2000,2667.2450,2635.6250,,
Jun 13 2011,2639.6900,2649.3000,2657.7700,2629.6100,510.32M,-0.15%
Jun 14 2011,2678.7200,2662.7300,2685.6500,2662.7300,480.75M,1.48%
Jun 15 2011,2631.4600,2653.1700,2669.7500,2625.8600,566.88M,-1.76%
Jun 16 2011,2623.7000,2631.9800,2642.6500,2599.8600,563.80M,-0.29%
Jun 17 2011,2616.4800,2646.2900,2648.5400,2608.9900,941.78M,-0.28%
Jun 18 2011,2619.7750,2636.7300,2645.5425,2608.6775,,
Jun 19 2011,2623.0700,2627.1700,2642.5450,2608.3650,,
Jun 20 2011,2629.6600,2608.0500,2636.5500,2607.7400,462.40M,0.50%
Jun 21 2011,2687.2600,2640.3300,2688.5000,2634.0400,500.03M,2.19%
Jun 22 2011,2669.1900,2677.1800,2693.2300,2668.3500,451.69M,-0.67%
Jun 23 2011,2686.7500,2638.6000,2688.0700,2627.4700,594.12M,0.66%
Jun 24 2011,2652.8900,2681.1000,2682.4100,2647.4600,1.40B,-1.26%
Jun 25 2011,2661.7375,2674.0925,2686.1425,2647.4825,,
Jun 26 2011,2670.5850,2667.0850,2689.8750,2647.5050,,
Jun 27 2011,2688.2800,2653.0700,2697.3400,2647.5500,479.28M,1.33%
Jun 28 2011,2729.3100,2694.2600,2729.9400,2692.4500,448.66M,1.53%
Jun 29 2011,2740.4900,2736.7600,2746.6200,2722.2600,505.93M,0.41%
Jun 30 2011,2773.5200,2749.3700,2776.5600,2749.1100,517.12M,1.21%
Jul 01 2011,2816.0300,2775.0800,2818.1900,2769.0600,460.60M,1.53%
Jul 02 2011,2817.9780,2783.6380,2820.2580,2777.2480,,
Jul 03 2011,2819.9260,2792.1960,2822.3260,2785.4360,,
Jul 04 2011,2821.8740,2800.7540,2824.3940,2793.6240,,
Jul 05 2011,2825.7700,2817.8700,2828.5300,2810.0000,423.89M,0.35%
Jul 06 2011,2834.0200,2821.4200,2838.8500,2812.8000,440.07M,0.29%
Jul 07 2011,2872.6600,2856.2500,2878.9400,2853.9000,465.80M,1.36%
Jul 08 2011,2859.8100,2841.2900,2860.0200,2831.1600,428.04M,-0.45%
Jul 09 2011,2845.5125,2837.9925,2855.2950,2822.2550,,
Jul 10 2011,2831.2150,2834.6950,2850.5700,2813.3500,,
Jul 11 2011,2802.6200,2828.1000,2841.1200,2795.5400,448.20M,-2.00%
Jul 12 2011,2781.9100,2798.7500,2807.5700,2780.1600,529.41M,-0.74%
Jul 13 2011,2796.9200,2800.8800,2825.8600,2789.5700,487.15M,0.54%
Jul 14 2011,2762.6700,2804.8200,2817.3800,2755.9000,546.87M,-1.22%
Jul 15 2011,2789.8000,2787.3300,2790.1600,2768.2800,529.59M,0.98%
Jul 16 2011,2783.6275,2784.9000,2788.5600,2762.1575,,
Jul 17 2011,2777.4550,2782.4700,2786.9600,2756.0350,,
Jul 18 2011,2765.1100,2777.6100,2783.7600,2743.7900,463.02M,-0.89%
Jul 19 2011,2826.5200,2790.9800,2828.6500,2790.9800,479.12M,2.22%
Jul 20 2011,2814.2300,2839.3900,2839.6500,2808.1800,476.06M,-0.43%
Jul 21 2011,2834.4300,2818.7900,2847.4100,2807.7100,553.31M,0.72%
Jul 22 2011,2858.8300,2834.4600,2862.7200,2830.5800,413.15M,0.86%
Jul 23 2011,2854.8225,2833.8725,2861.8900,2830.1625,,
Jul 24 2011,2850.8150,2833.2850,2861.0600,2829.7450,,
Jul 25 2011,2842.8000,2832.1100,2859.4000,2828.9100,407.25M,-0.56%
Jul 26 2011,2839.9600,2842.7400,2851.7200,2832.2700,436.93M,-0.10%
Jul 27 2011,2764.7900,2823.6200,2823.8600,2761.0000,633.90M,-2.65%
Jul 28 2011,2766.2500,2765.6100,2800.1100,2757.8500,513.72M,0.05%
Jul 29 2011,2756.3800,2736.6700,2780.5800,2724.9900,621.21M,-0.36%
Jul 30 2011,2753.4375,2750.3650,2784.4950,2722.8175,,
Jul 31 2011,2750.4950,2764.0600,2788.4100,2720.6450,,
Aug 01 2011,2744.6100,2791.4500,2796.2400,2716.3000,581.75M,-0.43%
Aug 02 2011,2669.2400,2728.2900,2745.8700,2668.6800,612.75M,-2.75%
Aug 03 2011,2693.0700,2673.9700,2695.3700,2621.6700,672.33M,0.89%
Aug 04 2011,2556.3900,2648.3800,2653.7900,2556.3800,864.87M,-5.08%
Aug 05 2011,2532.4100,2580.3000,2592.0400,2464.8700,1.03B,-0.94%
Aug 06 2011,2488.7300,2547.0500,2566.3775,2438.0750,,
Aug 07 2011,2445.0500,2513.8000,2540.7150,2411.2800,,
Aug 08 2011,2357.6900,2447.3000,2489.3900,2357.6900,1.12B,-6.90%
Aug 09 2011,2482.5200,2402.1300,2483.6600,2331.6500,1.06B,5.29%
Aug 10 2011,2381.0500,2425.5500,2461.2800,2378.0800,957.55M,-4.09%
Aug 11 2011,2492.6800,2415.5400,2516.3900,2399.5600,871.49M,4.69%
Aug 12 2011,2507.9800,2507.0100,2524.0900,2481.5000,584.86M,0.61%
Aug 13 2011,2519.7850,2510.7675,2531.8675,2489.7550,,
Aug 14 2011,2531.5900,2514.5250,2539.6450,2498.0100,,
Aug 15 2011,2555.2000,2522.0400,2555.2000,2514.5200,494.10M,1.88%
Aug 16 2011,2523.4500,2526.4800,2546.7400,2494.5500,544.77M,-1.24%
Aug 17 2011,2511.4800,2527.7900,2549.1100,2488.0900,485.71M,-0.47%
Aug 18 2011,2380.4300,2436.3800,2437.0100,2362.9700,725.40M,-5.22%
Aug 19 2011,2341.8400,2353.3200,2415.1800,2338.6600,671.23M,-1.62%
Aug 20 2011,2342.7250,2364.2100,2410.7200,2338.3150,,
Aug 21 2011,2343.6100,2375.1000,2406.2600,2337.9700,,
Aug 22 2011,2345.3800,2396.8800,2397.3400,2337.2800,516.09M,0.15%
Aug 23 2011,2446.0600,2360.9500,2446.0600,2349.0800,564.70M,4.29%
Aug 24 2011,2467.6900,2437.4800,2470.8000,2420.4800,493.49M,0.88%
Aug 25 2011,2419.6300,2470.9600,2482.9000,2415.2400,490.11M,-1.95%
Aug 26 2011,2479.8500,2408.7900,2486.0400,2385.2700,513.23M,2.49%
Aug 27 2011,2500.4150,2434.3400,2505.1750,2416.4850,,
Aug 28 2011,2520.9800,2459.8900,2524.3100,2447.7000,,
Aug 29 2011,2562.1100,2510.9900,2562.5800,2510.1300,442.39M,3.32%
Aug 30 2011,2576.1100,2547.0700,2589.5300,2534.6800,516.48M,0.55%
Aug 31 2011,2579.4600,2589.7500,2611.5800,2557.7400,594.61M,0.13%
Sep 01 2011,2546.0400,2583.3400,2604.5000,2543.5600,474.62M,-1.30%
Sep 02 2011,2480.3300,2497.2800,2512.7800,2469.3500,446.91M,-2.58%
Sep 03 2011,2479.0300,2481.3460,2505.7780,2458.3420,,
Sep 04 2011,2477.7300,2465.4120,2498.7760,2447.3340,,
Sep 05 2011,2476.4300,2449.4780,2491.7740,2436.3260,,
Sep 06 2011,2473.8300,2417.6100,2477.7700,2414.3100,501.36M,-0.26%
Sep 07 2011,2548.9400,2511.5000,2548.9400,2507.5200,494.02M,3.04%
Sep 08 2011,2529.1400,2533.8100,2568.4500,2520.8000,521.74M,-0.78%
Sep 09 2011,2467.9900,2508.1200,2518.4000,2452.9300,586.13M,-2.42%
Sep 10 2011,2474.7650,2491.8050,2512.6400,2449.2975,,
Sep 11 2011,2481.5400,2475.4900,2506.8800,2445.6650,,
Sep 12 2011,2495.0900,2442.8600,2495.3600,2438.4000,525.06M,1.10%
Sep 13 2011,2532.1500,2502.5900,2537.4000,2494.0700,538.74M,1.49%
Sep 14 2011,2572.5500,2548.4500,2600.7800,2519.8000,602.20M,1.60%
Sep 15 2011,2607.0700,2595.4500,2608.9500,2569.7800,519.06M,1.34%
Sep 16 2011,2622.3100,2607.1200,2627.2800,2600.9600,980.76M,0.58%
Sep 17 2011,2619.9400,2601.4275,2627.2950,2591.8350,,
Sep 18 2011,2617.5700,2595.7350,2627.3100,2582.7100,,
Sep 19 2011,2612.8300,2584.3500,2627.3400,2564.4600,497.76M,-0.36%
Sep 20 2011,2590.2400,2623.8900,2643.3700,2589.5200,507.83M,-0.86%
Sep 21 2011,2538.1900,2601.0600,2613.2900,2537.4600,586.88M,-2.01%
Sep 22 2011,2455.6700,2466.0600,2494.3100,2420.2300,791.23M,-3.25%
Sep 23 2011,2483.2300,2438.6300,2490.7200,2438.2800,552.81M,1.12%
Sep 24 2011,2491.5950,2453.2175,2497.7675,2440.2400,,
Sep 25 2011,2499.9600,2467.8050,2504.8150,2442.2000,,
Sep 26 2011,2516.6900,2496.9800,2518.9100,2446.1200,517.94M,1.35%
Sep 27 2011,2546.8300,2560.7800,2590.9400,2532.6500,566.85M,1.20%
Sep 28 2011,2491.5800,2557.8600,2569.7900,2491.0700,523.31M,-2.17%
Sep 29 2011,2480.7600,2535.5200,2538.9700,2433.5800,609.96M,-0.43%
Sep 30 2011,2415.4000,2444.7700,2468.9800,2415.0700,597.57M,-2.63%
Oct 01 2011,2395.5075,2433.8750,2459.4550,2395.1100,,
Oct 02 2011,2375.6150,2422.9800,2449.9300,2375.1500,,
Oct 03 2011,2335.8300,2401.1900,2430.8800,2335.2300,710.58M,-3.29%
Oct 04 2011,2404.8200,2312.6800,2406.6700,2298.8900,845.16M,2.95%
Oct 05 2011,2460.5100,2398.3700,2466.5000,2380.9600,651.56M,2.32%
Oct 06 2011,2506.8200,2459.0500,2507.4400,2446.7200,579.84M,1.88%
Oct 07 2011,2479.3500,2509.6100,2512.1400,2468.6000,547.92M,-1.10%
Oct 08 2011,2501.0250,2512.8875,2525.6175,2481.3950,,
Oct 09 2011,2522.7000,2516.1650,2539.0950,2494.1900,,
Oct 10 2011,2566.0500,2522.7200,2566.0500,2519.7800,421.84M,3.50%
Oct 11 2011,2583.0300,2554.7000,2587.2800,2551.9400,420.20M,0.66%
Oct 12 2011,2604.7300,2606.6100,2629.4900,2602.3100,507.46M,0.84%
Oct 13 2011,2620.2400,2595.0500,2625.2200,2588.7100,436.76M,0.60%
Oct 14 2011,2667.8500,2655.2300,2667.8500,2636.0000,412.32M,1.82%
Oct 15 2011,2654.6175,2654.7525,2665.4500,2628.7275,,
Oct 16 2011,2641.3850,2654.2750,2663.0500,2621.4550,,
Oct 17 2011,2614.9200,2653.3200,2658.2500,2606.9100,441.27M,-1.98%
Oct 18 2011,2657.4300,2614.0500,2667.5700,2586.3100,524.34M,1.63%
Oct 19 2011,2604.0400,2642.8900,2651.8800,2597.7700,505.56M,-2.01%
Oct 20 2011,2598.6200,2605.4200,2606.3900,2557.1700,516.28M,-0.21%
Oct 21 2011,2637.4600,2630.3000,2646.9200,2611.1100,621.70M,1.49%
Oct 22 2011,2652.9550,2633.9325,2660.9575,2619.3175,,
Oct 23 2011,2668.4500,2637.5650,2674.9950,2627.5250,,
Oct 24 2011,2699.4400,2644.8300,2703.0700,2643.9400,468.79M,2.35%
Oct 25 2011,2638.4200,2685.8600,2685.8800,2633.9400,465.59M,-2.26%
Oct 26 2011,2650.6700,2660.4200,2666.2900,2598.7400,556.08M,0.46%
Oct 27 2011,2738.6300,2720.5900,2753.3700,2694.2700,713.32M,3.32%
Oct 28 2011,2737.1500,2724.0300,2742.2700,2723.0300,480.01M,-0.05%
Oct 29 2011,2723.9650,2719.4950,2735.8775,2713.3050,,
Oct 30 2011,2710.7800,2714.9600,2729.4850,2703.5800,,
Oct 31 2011,2684.4100,2705.8900,2716.7000,2684.1300,502.70M,-1.93%
Nov 01 2011,2606.9600,2607.3100,2638.6000,2597.1600,638.79M,-2.89%
Nov 02 2011,2639.9800,2637.5600,2648.4600,2613.7400,522.79M,1.27%
Nov 03 2011,2697.9700,2666.2100,2699.8400,2628.2200,550.99M,2.20%
Nov 04 2011,2686.1500,2678.1600,2693.6700,2655.1200,461.04M,-0.44%
Nov 05 2011,2688.4250,2679.4650,2694.5075,2653.6050,,
Nov 06 2011,2690.7000,2680.7700,2695.3450,2652.0900,,
Nov 07 2011,2695.2500,2683.3800,2697.0200,2649.0600,440.44M,0.34%
Nov 08 2011,2727.4900,2712.0800,2730.3900,2680.9300,469.14M,1.20%
Nov 09 2011,2621.6500,2662.5600,2672.3400,2617.9300,575.97M,-3.88%
Nov 10 2011,2625.1500,2652.0100,2652.4000,2601.7900,500.67M,0.13%
Nov 11 2011,2678.7500,2653.5300,2684.6700,2649.8500,401.44M,2.04%
Nov 12 2011,2673.3675,2657.9250,2684.0350,2649.2575,,
Nov 13 2011,2667.9850,2662.3200,2683.4000,2648.6650,,
Nov 14 2011,2657.2200,2671.1100,2682.1300,2647.4800,356.72M,-0.80%
Nov 15 2011,2686.2000,2647.9100,2695.8700,2644.0000,431.67M,1.09%
Nov 16 2011,2639.6100,2661.0900,2688.8600,2637.9100,507.87M,-1.73%
Nov 17 2011,2587.9900,2637.3700,2637.4800,2576.2200,555.83M,-1.96%
Nov 18 2011,2572.5000,2595.0200,2595.8400,2567.1500,473.35M,-0.60%
Nov 19 2011,2560.1600,2580.1000,2581.8475,2550.5850,,
Nov 20 2011,2547.8200,2565.1800,2567.8550,2534.0200,,
Nov 21 2011,2523.1400,2535.3400,2539.8700,2500.8900,513.06M,-1.92%
Nov 22 2011,2521.2800,2517.6400,2534.4000,2499.1900,441.86M,-0.07%
Nov 23 2011,2460.0800,2501.1800,2503.3800,2460.0800,440.00M,-2.43%
Nov 24 2011,2453.8900,2485.1300,2494.5967,2453.8800,,
Nov 25 2011,2441.5100,2453.0300,2477.0300,2441.4800,200.91M,-0.75%
Nov 26 2011,2462.9675,2467.1800,2490.6025,2458.0400,,
Nov 27 2011,2484.4250,2481.3300,2504.1750,2474.6000,,
Nov 28 2011,2527.3400,2509.6300,2531.3200,2507.7200,455.18M,3.52%
Nov 29 2011,2515.5100,2529.1100,2542.4600,2508.2700,421.54M,-0.47%
Nov 30 2011,2620.3400,2586.3900,2620.3400,2582.4900,818.73M,4.17%
Dec 01 2011,2626.2000,2615.6700,2636.0800,2611.4800,445.01M,0.22%
Dec 02 2011,2626.9300,2650.8000,2659.2300,2625.0700,407.88M,0.03%
Dec 03 2011,2634.1375,2654.7175,2663.0550,2629.2000,,
Dec 04 2011,2641.3450,2658.6350,2666.8800,2633.3300,,
Dec 05 2011,2655.7600,2666.4700,2674.5300,2641.5900,433.48M,1.10%
Dec 06 2011,2649.5600,2655.0200,2663.6300,2639.1800,374.31M,-0.23%
Dec 07 2011,2649.2100,2638.6100,2660.2400,2612.8000,433.04M,-0.01%
Dec 08 2011,2596.3800,2633.3000,2645.9200,2592.5500,492.48M,-1.99%
Dec 09 2011,2646.8500,2603.1800,2653.4600,2603.1800,418.36M,1.94%
Dec 10 2011,2638.2025,2606.7150,2644.4250,2600.2400,,
Dec 11 2011,2629.5550,2610.2500,2635.3900,2597.3000,,
Dec 12 2011,2612.2600,2617.3200,2617.3200,2591.4200,418.20M,-1.31%
Dec 13 2011,2579.2700,2629.6700,2639.7400,2568.4400,454.22M,-1.26%
Dec 14 2011,2539.3100,2566.2100,2568.4400,2525.8800,483.86M,-1.55%
Dec 15 2011,2541.0100,2565.9300,2565.9400,2536.5800,450.85M,0.07%
Dec 16 2011,2555.3300,2554.6200,2585.4200,2548.0000,985.01M,0.56%
Dec 17 2011,2547.2825,2556.9825,2581.7275,2540.5025,,
Dec 18 2011,2539.2350,2559.3450,2578.0350,2533.0050,,
Dec 19 2011,2523.1400,2564.0700,2570.6500,2518.0100,392.16M,-1.26%
Dec 20 2011,2603.7300,2567.2500,2604.5200,2566.8700,500.76M,3.19%
Dec 21 2011,2577.9700,2589.7700,2590.6100,2544.6600,468.82M,-0.99%
Dec 22 2011,2599.4500,2584.3300,2601.9900,2581.9200,369.20M,0.83%
Dec 23 2011,2618.6400,2607.4300,2618.8400,2599.8900,219.15M,0.74%
Dec 24 2011,2619.9520,2608.6460,2621.7400,2602.0660,,
Dec 25 2011,2621.2640,2609.8620,2624.6400,2604.2420,,
Dec 26 2011,2622.5760,2611.0780,2627.5400,2606.4180,,
Dec 27 2011,2625.2000,2613.5100,2633.3400,2610.7700,195.84M,0.25%
Dec 28 2011,2589.9800,2626.1900,2626.3400,2586.8500,267.65M,-1.34%
Dec 29 2011,2613.7400,2596.3300,2614.8700,2593.0400,253.71M,0.92%
Dec 30 2011,2605.1500,2610.2300,2616.4600,2604.6000,290.70M,-0.33%
Dec 31 2011,2613.8640,2619.6620,2626.3480,2612.0760,,
Jan 01 2012,2622.5780,2629.0940,2636.2360,2619.5520,,
Jan 02 2012,2631.2920,2638.5260,2646.1240,2627.0280,,
Jan 03 2012,2648.7200,2657.3900,2665.9000,2641.9800,411.79M,1.67%
Jan 04 2012,2648.3600,2639.9000,2653.1800,2627.2300,411.09M,-0.01%
Jan 05 2012,2669.8600,2642.5700,2673.5600,2631.2300,442.08M,0.81%
Jan 06 2012,2674.2200,2671.1700,2682.1200,2658.8300,412.31M,0.16%
Jan 07 2012,2674.8050,2674.1225,2682.5350,2659.8625,,
Jan 08 2012,2675.3900,2677.0750,2682.9500,2660.8950,,
Jan 09 2012,2676.5600,2682.9800,2683.7800,2662.9600,447.70M,0.09%
Jan 10 2012,2702.5000,2704.4200,2712.5000,2694.3300,453.07M,0.97%
Jan 11 2012,2710.7600,2695.7700,2714.2900,2690.7300,419.72M,0.31%
Jan 12 2012,2724.7000,2716.8700,2726.4300,2697.3200,403.17M,0.51%
